trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1011329,270,11/16/2015 17:17,Embarcadero at Vallejo,48,11/16/2015 17:22,Steuart at Market,74,497,Subscriber,94804,Weekday
1011330,176,11/16/2015 17:17,Yerba Buena Center of the Arts (3rd @ Howard),68,11/16/2015 17:20,5th at Howard,57,513,Subscriber,94103,Weekday
1011331,467,11/16/2015 17:18,Market at 4th,76,11/16/2015 17:26,San Francisco Caltrain (Townsend at 4th),70,459,Subscriber,94010,Weekday
1011332,448,11/16/2015 17:19,San Pedro Square,6,11/16/2015 17:26,San Jose Diridon Caltrain Station,2,240,Subscriber,95377,Weekday
1011333,788,11/16/2015 17:20,Post at Kearny,47,11/16/2015 17:33,Townsend at 7th,65,428,Subscriber,94133,Weekday
1011334,345,11/16/2015 17:20,Embarcadero at Sansome,60,11/16/2015 17:26,Embarcadero at Folsom,51,528,Subscriber,94105,Weekday
1011335,858,11/16/2015 17:20,Market at 10th,67,11/16/2015 17:34,San Francisco Caltrain 2 (330 Townsend),69,445,Subscriber,94401,Weekday
1011337,362,11/16/2015 17:22,Broadway St at Battery St,82,11/16/2015 17:28,Market at Sansome,77,344,Subscriber,94105,Weekday
1011338,334,11/16/2015 17:22,Commercial at Montgomery,45,11/16/2015 17:28,Temporary Transbay Terminal (Howard at Beale),55,212,Subscriber,94611,Weekday
1011339,510,11/16/2015 17:22,Powell at Post (Union Square),71,11/16/2015 17:31,2nd at South Park,64,440,Subscriber,94107,Weekday
1011340,256,11/16/2015 17:22,San Francisco Caltrain (Townsend at 4th),70,11/16/2015 17:27,Townsend at 7th,65,622,Subscriber,94107,Weekday
1011341,858,11/16/2015 17:23,Harry Bridges Plaza (Ferry Building),50,11/16/2015 17:37,San Francisco Caltrain 2 (330 Townsend),69,458,Subscriber,95111,Weekday
1011346,498,11/16/2015 17:24,Steuart at Market,74,11/16/2015 17:32,Powell Street BART,39,429,Subscriber,94108,Weekday
1011347,112,11/16/2015 17:24,Broadway St at Battery St,82,11/16/2015 17:26,Davis at Jackson,42,96,Subscriber,94702,Weekday
1011348,370,11/16/2015 17:24,Embarcadero at Sansome,60,11/16/2015 17:31,Steuart at Market,74,447,Subscriber,94588,Weekday
1011349,773,11/16/2015 17:26,San Francisco Caltrain (Townsend at 4th),70,11/16/2015 17:38,Market at 10th,67,373,Subscriber,94102,Weekday
1011350,473,11/16/2015 17:26,Davis at Jackson,42,11/16/2015 17:33,2nd at Townsend,61,470,Subscriber,94158,Weekday
1011351,493,11/16/2015 17:26,Market at 4th,76,11/16/2015 17:34,Harry Bridges Plaza (Ferry Building),50,533,Subscriber,94501,Weekday
1011352,1296,11/16/2015 17:26,Embarcadero at Sansome,60,11/16/2015 17:47,South Van Ness at Market,66,671,Subscriber,94102,Weekday
1011353,481,11/16/2015 17:26,2nd at Townsend,61,11/16/2015 17:34,Market at Sansome,77,700,Subscriber,94611,Weekday
1011355,231,11/16/2015 17:27,Clay at Battery,41,11/16/2015 17:30,Temporary Transbay Terminal (Howard at Beale),55,512,Subscriber,94105,Weekday
1011356,858,11/16/2015 17:27,Steuart at Market,74,11/16/2015 17:41,San Francisco Caltrain 2 (330 Townsend),69,320,Subscriber,94010,Weekday
1011357,483,11/16/2015 17:27,Townsend at 7th,65,11/16/2015 17:35,Civic Center BART (7th at Market),72,622,Subscriber,94618,Weekday
1011358,220,11/16/2015 17:27,Embarcadero at Vallejo,48,11/16/2015 17:31,Steuart at Market,74,574,Subscriber,94501,Weekday
1011359,431,11/16/2015 17:27,2nd at Townsend,61,11/16/2015 17:34,Temporary Transbay Terminal (Howard at Beale),55,494,Subscriber,94608,Weekday
1011360,948,11/16/2015 17:27,California Ave Caltrain Station,36,11/16/2015 17:43,University and Emerson,35,70,Subscriber,94063,Weekday
1011361,432,11/16/2015 17:27,Temporary Transbay Terminal (Howard at Beale),55,11/16/2015 17:34,2nd at South Park,64,589,Subscriber,94114,Weekday
1011362,432,11/16/2015 17:28,Market at Sansome,77,11/16/2015 17:35,San Francisco Caltrain (Townsend at 4th),70,271,Subscriber,94062,Weekday
1011363,348,11/16/2015 17:28,Commercial at Montgomery,45,11/16/2015 17:34,Temporary Transbay Terminal (Howard at Beale),55,285,Subscriber,94608,Weekday
1011364,660,11/16/2015 17:28,Harry Bridges Plaza (Ferry Building),50,11/16/2015 17:39,San Francisco Caltrain 2 (330 Townsend),69,336,Subscriber,95051,Weekday
1011365,295,11/16/2015 17:28,Mountain View City Hall,27,11/16/2015 17:33,Mountain View Caltrain Station,28,135,Subscriber,95110,Weekday
1011366,996,11/16/2015 17:28,Steuart at Market,74,11/16/2015 17:45,San Francisco Caltrain 2 (330 Townsend),69,496,Subscriber,94404,Weekday
1011368,528,11/16/2015 17:29,2nd at Townsend,61,11/16/2015 17:38,Steuart at Market,74,437,Subscriber,94903,Weekday
1011369,522,11/16/2015 17:29,Embarcadero at Folsom,51,11/16/2015 17:38,Grant Avenue at Columbus Avenue,73,317,Subscriber,94133,Weekday
1011370,527,11/16/2015 17:30,Mechanics Plaza (Market at Battery),75,11/16/2015 17:39,San Francisco Caltrain 2 (330 Townsend),69,374,Subscriber,94303,Weekday
1011371,585,11/16/2015 17:30,Steuart at Market,74,11/16/2015 17:40,San Francisco Caltrain 2 (330 Townsend),69,497,Subscriber,94403,Weekday
1011372,682,11/16/2015 17:30,Davis at Jackson,42,11/16/2015 17:42,San Francisco Caltrain 2 (330 Townsend),69,96,Subscriber,95014,Weekday
1011373,711,11/16/2015 17:32,Mechanics Plaza (Market at Battery),75,11/16/2015 17:44,Market at 10th,67,286,Subscriber,94102,Weekday
1011374,384,11/16/2015 17:32,Embarcadero at Sansome,60,11/16/2015 17:38,Embarcadero at Folsom,51,388,Subscriber,94124,Weekday
1011375,876,11/16/2015 17:32,2nd at Townsend,61,11/16/2015 17:47,Grant Avenue at Columbus Avenue,73,409,Subscriber,94133,Weekday
1011376,895,11/16/2015 17:32,Harry Bridges Plaza (Ferry Building),50,11/16/2015 17:47,San Francisco Caltrain 2 (330 Townsend),69,631,Subscriber,94087,Weekday
1011379,450,11/16/2015 17:33,Spear at Folsom,49,11/16/2015 17:40,San Francisco Caltrain 2 (330 Townsend),69,527,Subscriber,94010,Weekday
1011381,272,11/16/2015 17:33,Santa Clara at Almaden,4,11/16/2015 17:38,San Jose Diridon Caltrain Station,2,150,Subscriber,94305,Weekday
1011383,279,11/16/2015 17:33,Mountain View City Hall,27,11/16/2015 17:38,Mountain View Caltrain Station,28,293,Subscriber,94103,Weekday
1011384,687,11/16/2015 17:33,Commercial at Montgomery,45,11/16/2015 17:45,San Francisco Caltrain (Townsend at 4th),70,489,Subscriber,94087,Weekday
1011385,600,11/16/2015 17:33,2nd at South Park,64,11/16/2015 17:43,Steuart at Market,74,440,Subscriber,94904,Weekday
1011388,668,11/16/2015 17:34,San Francisco Caltrain (Townsend at 4th),70,11/16/2015 17:46,Embarcadero at Sansome,60,687,Subscriber,94111,Weekday
1011389,501,11/16/2015 17:35,2nd at Townsend,61,11/16/2015 17:43,Steuart at Market,74,470,Subscriber,94107,Weekday
1011390,621,11/16/2015 17:36,Temporary Transbay Terminal (Howard at Beale),55,11/16/2015 17:46,San Francisco Caltrain 2 (330 Townsend),69,351,Subscriber,94403,Weekday
1011391,621,11/16/2015 17:36,San Francisco Caltrain 2 (330 Townsend),69,11/16/2015 17:46,Powell at Post (Union Square),71,422,Subscriber,94118,Weekday
1011392,493,11/16/2015 17:36,Yerba Buena Center of the Arts (3rd @ Howard),68,11/16/2015 17:45,Temporary Transbay Terminal (Howard at Beale),55,436,Subscriber,95014,Weekday
1011395,313,11/16/2015 17:37,Yerba Buena Center of the Arts (3rd @ Howard),68,11/16/2015 17:42,San Francisco Caltrain 2 (330 Townsend),69,361,Subscriber,94303,Weekday
1011396,432,11/16/2015 17:37,Embarcadero at Vallejo,48,11/16/2015 17:44,Temporary Transbay Terminal (Howard at Beale),55,275,Subscriber,94611,Weekday
1011397,273,11/16/2015 17:38,Davis at Jackson,42,11/16/2015 17:42,Clay at Battery,41,510,Subscriber,94709,Weekday
1011398,181,11/16/2015 17:38,Townsend at 7th,65,11/16/2015 17:41,San Francisco Caltrain 2 (330 Townsend),69,255,Subscriber,94404,Weekday
1011401,388,11/16/2015 17:38,Temporary Transbay Terminal (Howard at Beale),55,11/16/2015 17:44,Howard at 2nd,63,494,Subscriber,94158,Weekday
1011402,895,11/16/2015 17:38,Townsend at 7th,65,11/16/2015 17:53,Steuart at Market,74,507,Subscriber,94590,Weekday
1011403,399,11/16/2015 17:38,2nd at Townsend,61,11/16/2015 17:45,Temporary Transbay Terminal (Howard at Beale),55,573,Subscriber,94705,Weekday
1011404,979,11/16/2015 17:38,Broadway St at Battery St,82,11/16/2015 17:54,San Francisco Caltrain 2 (330 Townsend),69,575,Subscriber,95130,Weekday
1011405,294,11/16/2015 17:38,Townsend at 7th,65,11/16/2015 17:43,San Francisco Caltrain 2 (330 Townsend),69,75,Subscriber,94301,Weekday
1011406,254,11/16/2015 17:39,Howard at 2nd,63,11/16/2015 17:43,Steuart at Market,74,266,Subscriber,94115,Weekday
1011408,1043,11/16/2015 17:39,Clay at Battery,41,11/16/2015 17:56,San Francisco Caltrain (Townsend at 4th),70,289,Subscriber,95110,Weekday
1011410,929,11/16/2015 17:39,Mechanics Plaza (Market at Battery),75,11/16/2015 17:55,San Francisco Caltrain (Townsend at 4th),70,187,Subscriber,94086,Weekday
1011411,233,11/16/2015 17:39,Castro Street and El Camino Real,32,11/16/2015 17:43,Mountain View Caltrain Station,28,639,Subscriber,94401,Weekday
1011412,295,11/16/2015 17:39,Washington at Kearny,46,11/16/2015 17:44,Mechanics Plaza (Market at Battery),75,568,Subscriber,94005,Weekday
1011413,688,11/16/2015 17:40,Market at 10th,67,11/16/2015 17:51,San Francisco Caltrain 2 (330 Townsend),69,373,Subscriber,94158,Weekday
1011416,111,11/16/2015 17:40,Market at Sansome,77,11/16/2015 17:42,Post at Kearny,47,188,Subscriber,94133,Weekday
1011417,289,11/16/2015 17:41,5th at Howard,57,11/16/2015 17:45,San Francisco Caltrain 2 (330 Townsend),69,508,Subscriber,94040,Weekday
1011418,541,11/16/2015 17:41,2nd at Townsend,61,11/16/2015 17:50,Harry Bridges Plaza (Ferry Building),50,522,Subscriber,94107,Weekday
1011422,663,11/16/2015 17:41,San Francisco Caltrain (Townsend at 4th),70,11/16/2015 17:52,Harry Bridges Plaza (Ferry Building),50,459,Subscriber,94158,Weekday
1011423,217,11/16/2015 17:41,2nd at South Park,64,11/16/2015 17:45,San Francisco Caltrain 2 (330 Townsend),69,606,Subscriber,94403,Weekday
1011424,849,11/16/2015 17:41,Davis at Jackson,42,11/16/2015 17:56,San Francisco Caltrain (Townsend at 4th),70,67,Subscriber,94070,Weekday
1011425,626,11/16/2015 17:42,Embarcadero at Sansome,60,11/16/2015 17:52,Embarcadero at Bryant,54,567,Subscriber,94107,Weekday
1011427,171,11/16/2015 17:43,Davis at Jackson,42,11/16/2015 17:46,Steuart at Market,74,315,Subscriber,94702,Weekday
1011428,299,11/16/2015 17:43,Market at 4th,76,11/16/2015 17:48,Steuart at Market,74,400,Subscriber,94558,Weekday
1011429,524,11/16/2015 17:43,Embarcadero at Folsom,51,11/16/2015 17:51,San Francisco Caltrain (Townsend at 4th),70,528,Subscriber,94087,Weekday
1011430,774,11/16/2015 17:43,Mechanics Plaza (Market at Battery),75,11/16/2015 17:56,Market at 10th,67,39,Subscriber,94102,Weekday
1011433,565,11/16/2015 17:44,Beale at Market,56,11/16/2015 17:53,5th at Howard,57,457,Subscriber,94107,Weekday
1011434,492,11/16/2015 17:44,Embarcadero at Vallejo,48,11/16/2015 17:52,2nd at South Park,64,349,Subscriber,94602,Weekday
1011435,429,11/16/2015 17:45,2nd at South Park,64,11/16/2015 17:52,Market at Sansome,77,209,Subscriber,94612,Weekday
1011437,283,11/16/2015 17:45,Mechanics Plaza (Market at Battery),75,11/16/2015 17:50,Spear at Folsom,49,568,Subscriber,94114,Weekday
1011439,542,11/16/2015 17:46,Harry Bridges Plaza (Ferry Building),50,11/16/2015 17:55,2nd at Townsend,61,401,Subscriber,94111,Weekday
1011442,719,11/16/2015 17:46,Harry Bridges Plaza (Ferry Building),50,11/16/2015 17:58,San Francisco Caltrain 2 (330 Townsend),69,420,Subscriber,94111,Weekday
1011443,360,11/16/2015 17:47,Powell Street BART,39,11/16/2015 17:53,Market at 10th,67,473,Subscriber,94102,Weekday
1011445,821,11/16/2015 17:47,Temporary Transbay Terminal (Howard at Beale),55,11/16/2015 18:01,San Francisco Caltrain 2 (330 Townsend),69,573,Subscriber,94002,Weekday
1011446,641,11/16/2015 17:47,Davis at Jackson,42,11/16/2015 17:58,2nd at Townsend,61,624,Subscriber,94041,Weekday
1011447,843,11/16/2015 17:47,Mountain View Caltrain Station,28,11/16/2015 18:01,Mountain View Caltrain Station,28,293,Subscriber,94087,Weekday
1011448,676,11/16/2015 17:47,Market at 4th,76,11/16/2015 17:59,Embarcadero at Sansome,60,617,Subscriber,94111,Weekday
1011449,330,11/16/2015 17:48,Castro Street and El Camino Real,32,11/16/2015 17:53,Mountain View Caltrain Station,28,707,Subscriber,94111,Weekday
1011450,1071,11/16/2015 17:48,Embarcadero at Vallejo,48,11/16/2015 18:05,San Francisco Caltrain 2 (330 Townsend),69,608,Subscriber,94087,Weekday
1011452,302,11/16/2015 17:48,Embarcadero at Sansome,60,11/16/2015 17:53,Clay at Battery,41,525,Subscriber,94109,Weekday
1011454,424,11/16/2015 17:48,Beale at Market,56,11/16/2015 17:55,2nd at Townsend,61,98,Subscriber,94107,Weekday
1011455,348,11/16/2015 17:48,Mechanics Plaza (Market at Battery),75,11/16/2015 17:54,Davis at Jackson,42,651,Subscriber,94111,Weekday
1011456,800,11/16/2015 17:49,Clay at Battery,41,11/16/2015 18:02,2nd at Townsend,61,432,Subscriber,94022,Weekday
1011457,462,11/16/2015 17:49,Yerba Buena Center of the Arts (3rd @ Howard),68,11/16/2015 17:56,Commercial at Montgomery,45,309,Subscriber,94133,Weekday
1011458,919,11/16/2015 17:49,San Francisco Caltrain (Townsend at 4th),70,11/16/2015 18:04,Embarcadero at Sansome,60,413,Subscriber,94133,Weekday
1011460,496,11/16/2015 17:50,Temporary Transbay Terminal (Howard at Beale),55,11/16/2015 17:58,San Francisco Caltrain 2 (330 Townsend),69,512,Subscriber,94025,Weekday
1011461,1129,11/16/2015 17:50,California Ave Caltrain Station,36,11/16/2015 18:09,San Antonio Caltrain Station,29,263,Subscriber,94024,Weekday
1011462,573,11/16/2015 17:50,Steuart at Market,74,11/16/2015 18:00,San Francisco Caltrain (Townsend at 4th),70,266,Subscriber,94105,Weekday
1011463,216,11/16/2015 17:51,San Francisco Caltrain (Townsend at 4th),70,11/16/2015 17:54,2nd at Townsend,61,489,Subscriber,94107,Weekday
1011464,436,11/16/2015 17:51,Embarcadero at Sansome,60,11/16/2015 17:58,Harry Bridges Plaza (Ferry Building),50,378,Subscriber,94597,Weekday
1011465,2774,11/16/2015 17:51,San Francisco Caltrain 2 (330 Townsend),69,11/16/2015 18:37,Market at Sansome,77,160,Subscriber,94105,Weekday
1011466,870,11/16/2015 17:51,Embarcadero at Vallejo,48,11/16/2015 18:06,San Francisco Caltrain 2 (330 Townsend),69,632,Subscriber,94403,Weekday
1011467,269,11/16/2015 17:52,Mountain View Caltrain Station,28,11/16/2015 17:56,Castro Street and El Camino Real,32,639,Subscriber,94401,Weekday
1011468,493,11/16/2015 17:52,2nd at South Park,64,11/16/2015 18:00,Steuart at Market,74,589,Subscriber,94607,Weekday
1011469,1239,11/16/2015 17:52,Post at Kearny,47,11/16/2015 18:13,Townsend at 7th,65,86,Subscriber,94107,Weekday
1011470,462,11/16/2015 17:53,Washington at Kearny,46,11/16/2015 18:00,Temporary Transbay Terminal (Howard at Beale),55,338,Subscriber,94608,Weekday
1011471,232,11/16/2015 17:53,Yerba Buena Center of the Arts (3rd @ Howard),68,11/16/2015 17:56,Post at Kearny,47,594,Subscriber,94110,Weekday
1011472,286,11/16/2015 17:53,2nd at South Park,64,11/16/2015 17:58,Market at Sansome,77,311,Subscriber,94587,Weekday
1011473,454,11/16/2015 17:53,Embarcadero at Bryant,54,11/16/2015 18:01,Davis at Jackson,42,375,Subscriber,94110,Weekday
1011474,367,11/16/2015 17:54,Beale at Market,56,11/16/2015 18:00,2nd at Townsend,61,109,Subscriber,94158,Weekday
1011475,1149,11/16/2015 17:53,San Antonio Caltrain Station,29,11/16/2015 18:13,Mountain View Caltrain Station,28,27,Subscriber,94087,Weekday
1011476,240,11/16/2015 17:53,Market at Sansome,77,11/16/2015 17:57,Temporary Transbay Terminal (Howard at Beale),55,344,Subscriber,94610,Weekday
1011477,603,11/16/2015 17:54,Temporary Transbay Terminal (Howard at Beale),55,11/16/2015 18:04,2nd at Townsend,61,222,Subscriber,94085,Weekday
1011478,581,11/16/2015 17:54,Temporary Transbay Terminal (Howard at Beale),55,11/16/2015 18:03,2nd at Townsend,61,275,Subscriber,94086,Weekday
1011479,1868,11/16/2015 17:54,Mountain View City Hall,27,11/16/2015 18:25,Charleston Park/ North Bayshore Area,33,203,Subscriber,94041,Weekday
1011480,943,11/16/2015 17:54,San Francisco Caltrain (Townsend at 4th),70,11/16/2015 18:10,Harry Bridges Plaza (Ferry Building),50,468,Subscriber,94108,Weekday
1011481,437,11/16/2015 17:54,Howard at 2nd,63,11/16/2015 18:02,San Francisco Caltrain 2 (330 Townsend),69,442,Subscriber,94061,Weekday
1011482,665,11/16/2015 17:55,2nd at South Park,64,11/16/2015 18:06,Washington at Kearny,46,385,Subscriber,94133,Weekday
1011486,280,11/16/2015 17:56,2nd at South Park,64,11/16/2015 18:01,Market at Sansome,77,349,Subscriber,94610,Weekday
1011487,573,11/16/2015 17:56,San Francisco Caltrain (Townsend at 4th),70,11/16/2015 18:05,Post at Kearny,47,492,Customer,nil,Weekday
1011489,1021,11/16/2015 17:56,Palo Alto Caltrain Station,34,11/16/2015 18:13,California Ave Caltrain Station,36,638,Subscriber,94402,Weekday
1011490,1075,11/16/2015 17:56,Davis at Jackson,42,11/16/2015 18:14,San Francisco Caltrain 2 (330 Townsend),69,260,Subscriber,94111,Weekday
1011491,269,11/16/2015 17:56,San Francisco City Hall,58,11/16/2015 18:01,Civic Center BART (7th at Market),72,398,Subscriber,94110,Weekday
1011492,216,11/16/2015 17:57,Market at Sansome,77,11/16/2015 18:00,Market at 4th,76,531,Subscriber,94107,Weekday
1011494,110,11/16/2015 17:57,2nd at South Park,64,11/16/2015 17:59,2nd at Townsend,61,412,Subscriber,94107,Weekday
1011495,515,11/16/2015 17:57,Steuart at Market,74,11/16/2015 18:05,San Francisco Caltrain 2 (330 Townsend),69,582,Subscriber,94403,Weekday
1011499,480,11/16/2015 17:58,Howard at 2nd,63,11/16/2015 18:06,San Francisco Caltrain 2 (330 Townsend),69,471,Subscriber,94070,Weekday
1011501,570,11/16/2015 17:58,Harry Bridges Plaza (Ferry Building),50,11/16/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,38,Subscriber,95035,Weekday
1011502,99,11/16/2015 17:58,Spear at Folsom,49,11/16/2015 18:00,Embarcadero at Bryant,54,568,Subscriber,94105,Weekday
1011503,584,11/16/2015 17:58,Market at 10th,67,11/16/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,286,Subscriber,94040,Weekday
1011505,622,11/16/2015 17:58,Embarcadero at Vallejo,48,11/16/2015 18:09,2nd at Townsend,61,395,Subscriber,95111,Weekday
1011507,672,11/16/2015 17:59,South Van Ness at Market,66,11/16/2015 18:10,Market at Sansome,77,671,Subscriber,94611,Weekday
1011508,354,11/16/2015 17:59,Embarcadero at Sansome,60,11/16/2015 18:05,Steuart at Market,74,687,Subscriber,94015,Weekday
1011510,273,11/16/2015 17:59,Cowper at University,37,11/16/2015 18:04,Palo Alto Caltrain Station,34,12,Subscriber,94107,Weekday
1011512,291,11/16/2015 18:00,Yerba Buena Center of the Arts (3rd @ Howard),68,11/16/2015 18:05,San Francisco Caltrain (Townsend at 4th),70,69,Subscriber,94041,Weekday
1011513,750,11/16/2015 18:00,Embarcadero at Folsom,51,11/16/2015 18:12,Market at 4th,76,555,Subscriber,94124,Weekday
1011514,507,11/16/2015 18:00,2nd at South Park,64,11/16/2015 18:08,Temporary Transbay Terminal (Howard at Beale),55,464,Subscriber,94705,Weekday
1011515,198,11/16/2015 18:00,2nd at Townsend,61,11/16/2015 18:03,San Francisco Caltrain 2 (330 Townsend),69,109,Subscriber,94158,Weekday
1011518,361,11/16/2015 18:01,Mechanics Plaza (Market at Battery),75,11/16/2015 18:07,Davis at Jackson,42,603,Subscriber,94105,Weekday
1011519,2178,11/16/2015 18:01,Steuart at Market,74,11/16/2015 18:38,Embarcadero at Sansome,60,589,Customer,11102,Weekday
1011520,584,11/16/2015 18:01,Steuart at Market,74,11/16/2015 18:11,San Francisco Caltrain 2 (330 Townsend),69,470,Subscriber,94070,Weekday
1011522,207,11/16/2015 18:02,Townsend at 7th,65,11/16/2015 18:06,San Francisco Caltrain 2 (330 Townsend),69,428,Subscriber,94403,Weekday
1011523,382,11/16/2015 18:02,Howard at 2nd,63,11/16/2015 18:09,Beale at Market,56,389,Subscriber,94105,Weekday
1011524,267,11/16/2015 18:03,2nd at South Park,64,11/16/2015 18:07,Market at Sansome,77,384,Subscriber,94544,Weekday
